Round,Case,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ,HeadMovementDirectionX,HeadMovementDirectionY,HeadMovementDirectionZ,HeadX,HeadY,HeadZ,HeadDrectionX,HeadDrectionY,HeadDrectionZ,LocalTargetX,LocalTargetY,LocalTargetZ
1,1,-0.03250001,-2.384186E-07,0,-2.825478E-10,0.7071068,2.825478E-10,0.9999999,7.99166E-10,-1.192093E-07,-0.03774456,1.143489,-0.006717652,-0.3674915,-0.06960119,0.9274188,-0.2258651,1.168378,0.3034288
1,1,-0.03250001,0,0,-1.375561E-09,0.7071068,1.37556E-09,1,3.890673E-09,-1.192093E-07,-0.03776833,1.143499,-0.006704931,-0.3677588,-0.06933602,0.9273327,-0.2258651,1.168378,0.3034288
1,1,-0.0325,-1.192093E-07,0,-1.559788E-10,0.7071068,1.559789E-10,0.9999999,4.411748E-10,-1.192093E-07,-0.03786683,1.143619,-0.006672286,-0.3679408,-0.06922138,0.9272691,-0.2258651,1.168378,0.3034288
1,1,-0.03250001,0,0,-4.711983E-10,0.7071068,4.711983E-10,0.9999999,1.33275E-09,-1.192093E-07,-0.03789461,1.143655,-0.006676875,-0.3684326,-0.06916355,0.9270781,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,0,2.995859E-10,0.7071069,-2.995861E-10,0.9999999,-8.473572E-10,-3.576279E-07,-0.0379876,1.143639,-0.006732843,-0.3693902,-0.06931388,0.9266858,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,-7.450581E-09,-7.056021E-10,0.7071068,7.05602E-10,1,1.995744E-09,-1.192093E-07,-0.03809429,1.143631,-0.00676525,-0.3696564,-0.06909843,0.9265957,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,0,-5.194331E-10,0.7071068,5.194332E-10,0.9999999,1.469179E-09,-1.192093E-07,-0.03831671,1.143619,-0.006819321,-0.3700443,-0.06909034,0.9264414,-0.2258651,1.168378,0.3034288
1,1,-0.0325,1.192093E-07,7.450581E-09,-1.104654E-09,0.7071068,1.104654E-09,0.9999999,3.124433E-09,-1.192093E-07,-0.03840845,1.143561,-0.006852363,-0.3705283,-0.0692605,0.9262353,-0.2258651,1.168378,0.3034288
1,1,-0.0325,-1.192093E-07,7.450581E-09,-7.863797E-10,0.7071068,7.863796E-10,1,2.224218E-09,-1.192093E-07,-0.03850452,1.143471,-0.006902452,-0.3706027,-0.06953441,0.926185,-0.2258651,1.168378,0.3034288
1,1,-0.03250001,-2.384186E-07,0,-1.762596E-10,0.7071068,1.762596E-10,0.9999999,4.985375E-10,-1.192093E-07,-0.0386853,1.143402,-0.006960623,-0.3704813,-0.06998433,0.9261997,-0.2258651,1.168378,0.3034288
1,1,-0.03250001,1.192093E-07,-7.450581E-09,2.817732E-10,0.7071069,-2.817732E-10,0.9999999,-7.969749E-10,-3.576279E-07,-0.03875868,1.143385,-0.006975499,-0.3703901,-0.07013424,0.9262248,-0.2258651,1.168378,0.3034288
1,1,-0.0325,-2.384186E-07,7.450581E-09,-3.525435E-10,0.7071068,3.525435E-10,0.9999999,9.971436E-10,-1.192093E-07,-0.03882147,1.143372,-0.007012783,-0.3709848,-0.0702766,0.925976,-0.2258651,1.168378,0.3034288
1,1,-0.0325,2.384186E-07,-7.450581E-09,-3.556411E-10,0.7071068,3.556411E-10,1,1.005905E-09,-1.192093E-07,-0.0388741,1.143398,-0.007052392,-0.3711402,-0.07022591,0.9259176,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,0,-4.40546E-10,0.7071068,4.405461E-10,0.9999999,1.246052E-09,-1.192093E-07,-0.03905034,1.143516,-0.007116306,-0.3712538,-0.06980655,0.9259037,-0.2258651,1.168378,0.3034288
1,1,-0.03250246,-3.576279E-07,9.760261E-07,-3.203846E-05,0.7071182,3.203949E-05,0.9999999,9.061991E-05,-3.218856E-05,-0.03913426,1.143573,-0.007135358,-0.3712713,-0.06951677,0.9259185,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,-7.450581E-09,-1.176072E-10,0.7071068,1.176072E-10,0.9999999,3.326434E-10,-1.192093E-07,-0.03921776,1.143607,-0.007161039,-0.3712063,-0.06933508,0.9259582,-0.2258651,1.168378,0.3034288
1,1,-0.03249999,0,1.490116E-08,-1.168622E-09,0.7071068,1.168622E-09,0.9999999,3.305362E-09,-1.192093E-07,-0.03937907,1.143612,-0.007258406,-0.3712404,-0.06913602,0.9259594,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,0,2.724369E-10,0.7071068,-2.72437E-10,0.9999999,-7.705681E-10,-1.192093E-07,-0.03951506,1.143606,-0.007320744,-0.3712964,-0.06903449,0.9259445,-0.2258651,1.168378,0.3034288
1,1,-0.03250529,-5.722046E-06,2.831221E-07,-5.660151E-05,0.7071118,5.660233E-05,0.9999999,0.0001600944,-1.431152E-05,-0.03979931,1.143594,-0.007435297,-0.372036,-0.06855936,0.9256829,-0.2258651,1.168378,0.3034288
1,1,-0.0325,0,0,5.033065E-10,0.7071068,-5.033066E-10,0.9999999,-1.423566E-09,-1.192093E-07,-0.0399212,1.143595,-0.00748729,-0.3725792,-0.0682047,0.9254906,-0.2258651,1.168378,0.3034288
1,1,-0.0325,-1.192093E-07,7.450581E-09,-0.5383396,-0.3648409,-0.2777866,-0.2168326,0.9639592,0.1541632,-0.04006054,1.143626,-0.007607654,-0.3740941,-0.06776863,0.9249113,-0.2258651,1.168378,0.3034288
1,1,-0.03249998,0,0,-0.5383396,-0.364841,-0.2777867,-0.2168327,0.9639592,0.154163,-0.04020423,1.143632,-0.007646573,-0.3748353,-0.06748301,0.9246321,-0.2258651,1.168378,0.3034288
1,1,-0.03249999,0,7.450581E-09,-0.5383396,-0.364841,-0.2777867,-0.2168328,0.9639593,0.1541631,-0.04030884,1.143649,-0.007668213,-0.3757767,-0.06736581,0.9242585,-0.2258651,1.168378,0.3034288
1,1,-0.0325,1.192093E-07,-1.490116E-08,-0.2692091,0.6398404,0.256046,0.723025,0.6898695,0.03626136,-0.04040253,1.143617,-0.007734963,-0.3770279,-0.06810718,0.9236944,-0.2258651,1.168378,0.3034288
